Pipistrellus_nathusii_Ski0121_S2_From1953476ms_To1991226ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0121_S2_From2006194ms_To2032458ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0121_S2_From2071348ms_To2081814ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0121_S2_From2219193ms_To2244252ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0121_S2_From2547677ms_To2564899ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0122_S1_From0248888ms_To0274089ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0122_S1_From0444863ms_To0476678ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0122_S1_From0492519ms_To0522211ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0122_S1_From0536265ms_To0566616ms.wav,Pipistrellus nathusii,hunting
Pipistrellus_nathusii_Ski0122_S1_From0590627ms_To0611046ms.wav,Pipistrellus nathusii,hunting
Pipistrellus_nathusii_Ski0122_S1_From0618317ms_To0647859ms.wav,Pipistrellus nathusii,hunting
Pipistrellus_nathusii_Ski0122_S1_From0739484ms_To0767644ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0122_S1_From0862565ms_To0886510ms.wav,Pipistrellus nathusii,hunting
Pipistrellus_nathusii_Ski0122_S1_From1447623ms_To1469067ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0122_S1_From1484090ms_To1496911ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0122_S1_From1555096ms_To1595001ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0122_S1_From1613522ms_To1630090ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0122_S1_From2070747ms_To2111150ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0123_S2_From1997169ms_To2015572ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0123_S2_From2026304ms_To2048607ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0124_S1_From0172471ms_To0224401ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0125_S1_From2704349ms_To2736834ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0128_S2_From1667317ms_To1693965ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0128_S2_From1714235ms_To1740315ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0130_S2_From0642995ms_To0663360ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0130_S2_From0668815ms_To0692272ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0131_S2_From2321480ms_To2343675ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0131_S2_From2487316ms_To2509053ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0132_S1_From0179629ms_To0215587ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0132_S1_From0230835ms_To0251776ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0132_S1_From0291676ms_To0310230ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0132_S1_From0329883ms_To0352921ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0132_S1_From0375831ms_To0409496ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0132_S1_From0587890ms_To0607522ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0132_S1_From0667942ms_To0684962ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0135_S2_From1884137ms_To1914836ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0135_S2_From1954962ms_To1966685ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0135_S2_From1981487ms_To1994177ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0135_S2_From2147541ms_To2168174ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0135_S2_From2172383ms_To2191119ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0135_S2_From2509632ms_To2526018ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0135_S2_From2594195ms_To2617065ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0135_S2_From2747069ms_To2782905ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0135_S2_From2787014ms_To2790679ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0136_S1_From0002378ms_To0049890ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0136_S1_From0090307ms_To0110072ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0136_S1_From0209506ms_To0221602ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0136_S1_From0287368ms_To0325583ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0136_S1_From0847079ms_To0890155ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0136_S1_From0900309ms_To0909242ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0136_S1_From1337889ms_To1517215ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0136_S1_From2325672ms_To2350312ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0136_S1_From2381848ms_To2404534ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0136_S2_From1778529ms_To1798362ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0137_S1_From0495049ms_To0521078ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0137_S1_From0641200ms_To0665105ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0141_S2_From2098364ms_To2120281ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0141_S2_From2177962ms_To2200739ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0142_S1_From0618679ms_To0638476ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0143_S2_From1318232ms_To1353796ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S1_From0886913ms_To0916824ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S1_From0935277ms_To0959210ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S1_From0970090ms_To0990950ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S1_From1015765ms_To1035142ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S1_From1154434ms_To1169582ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S1_From1173754ms_To1198098ms.wav,Pipistrellus nathusii,hunting
Pipistrellus_nathusii_Ski0144_S1_From1362997ms_To1374972ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S1_From1657224ms_To1674114ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S1_From2361598ms_To2384395ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From0194122ms_To0216140ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From0224175ms_To0243518ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From0315262ms_To0340413ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From0968979ms_To0989323ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From1004858ms_To1025399ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From1219959ms_To1258798ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From1287844ms_To1312538ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From1325924ms_To1350690ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From1393905ms_To1412239ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0144_S2_From1433289ms_To1478009ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0144_S2_From1530292ms_To1546938ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0144_S2_From1549230ms_To1586346ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0144_S2_From1593159ms_To1608783ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0144_S2_From1613349ms_To1643740ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0144_S2_From1670122ms_To1682460ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0144_S2_From1798062ms_To1822463ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From1973132ms_To1997817ms.wav,Pipistrellus nathusii,hunting
Pipistrellus_nathusii_Ski0144_S2_From2068028ms_To2093065ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0144_S2_From2169368ms_To2180590ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0144_S2_From2190095ms_To2199934ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0144_S2_From2217130ms_To2252609ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0145_S1_From1204726ms_To1233033ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0145_S1_From1333073ms_To1359746ms.wav,Pipistrellus nathusii,social call
Pipistrellus_nathusii_Ski0145_S1_From2112291ms_To2138343ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_nathusii_Ski0145_S1_From2256701ms_To2283640ms.wav,Pipistrellus nathusii,Echolocation
Pipistrellus_pipistellus_Ski0134_S1_From1445077ms_To1474086ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrelllus_Ski0130_S2_From0307494ms_To0337151ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0111_S1_From0605622ms_To0627019ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0111_S1_From2592738ms_To2641610ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0111_S2_From0035281ms_To0057784ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0111_S2_From0594417ms_To0612304ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0111_S2_From1176884ms_To1196348ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0112_S1_From0107809ms_To0159033ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0112_S2_From2464207ms_To2486962ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0113_S1_From0569270ms_To0594000ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0113_S1_From1190619ms_To1225838ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0114_S1_From0370866ms_To0391637ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0114_S1_From1618851ms_To1635392ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0114_S2_From0226510ms_To0240946ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0114_S2_From0350423ms_To0373343ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0114_S2_From0379691ms_To0403901ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0114_S2_From0446440ms_To0468647ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0114_S2_From0497586ms_To0512523ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0114_S2_From0634912ms_To0656318ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0114_S2_From1748351ms_To1757086ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0114_S2_From1856510ms_To1875832ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0114_S2_From1881860ms_To1900334ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0114_S2_From1934686ms_To1956482ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0115_S2_From1112455ms_To1132732ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0115_S2_From1142308ms_To1156500ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0115_S2_From1183469ms_To1197310ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0115_S2_From1244925ms_To1265792ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0115_S2_From1280018ms_To1299528ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0115_S2_From1318535ms_To1340400ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0115_S2_From1437175ms_To1451410ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0115_S2_From1488063ms_To1504252ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0116_S1_From0245221ms_To0271555ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0116_S1_From0274934ms_To0301206ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0116_S1_From0515639ms_To0531653ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0116_S1_From0540343ms_To0561381ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0116_S1_From0584872ms_To0621541ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0117_S1_From2254308ms_To2270108ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0117_S1_From2280881ms_To2309413ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0117_S1_From2318010ms_To2339636ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0117_S1_From2476771ms_To2512353ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0117_S2_From0568884ms_To0588582ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0117_S2_From2011051ms_To2036517ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0118_S2_From0144789ms_To0164189ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0118_S2_From0170975ms_To0192958ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0118_S2_From0464041ms_To0488675ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0118_S2_From0525927ms_To0548837ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0118_S2_From0553409ms_To0589598ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0118_S2_From0593597ms_To0614525ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0118_S2_From2680322ms_To2700722ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0118_S2_From2716222ms_To2736766ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0119_S1_From1074817ms_To1096951ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0119_S1_From1126263ms_To1150838ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0119_S1_From1156000ms_To1173697ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0119_S1_From2109945ms_To2132339ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0121_S1_From0129670ms_To0149805ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0121_S1_From0505331ms_To0531156ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0121_S1_From0698157ms_To0717775ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0121_S1_From1406625ms_To1456823ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0121_S1_From1513408ms_To1550198ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0121_S1_From1717071ms_To1731101ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0122_S1_From1064815ms_To1099754ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0122_S1_From2031511ms_To2056783ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0122_S1_From2518301ms_To2542120ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0122_S1_From2590520ms_To2610631ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0122_S1_From2614395ms_To2634513ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0122_S1_From2681459ms_To2702926ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0122_S1_From2708784ms_To2733531ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0122_S1_From2762852ms_To2781191ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0122_S2_From0552693ms_To0568394ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0122_S2_From0605654ms_To0628020ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0122_S2_From2562208ms_To2581314ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0122_S2_From2639343ms_To2667350ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0123_S2_From2070228ms_To2090329ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0123_S2_From2122062ms_To2182126ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0123_S2_From2254418ms_To2278344ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0123_S2_From2377121ms_To2400407ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0124_S1_From0250893ms_To0280052ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S1_From0363151ms_To0375833ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S1_From1904147ms_To1926341ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S1_From1947801ms_To1966731ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S1_From2027116ms_To2051767ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S1_From2572388ms_To2593055ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S1_From2676639ms_To2698397ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S2_From0465927ms_To0496888ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0125_S2_From0883787ms_To0930007ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0125_S2_From0988331ms_To1019352ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S2_From1044321ms_To1070915ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0125_S2_From1081526ms_To1093635ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0125_S2_From1226478ms_To1253151ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0125_S2_From1690059ms_To1698454ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S2_From1740618ms_To1770003ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S2_From2224800ms_To2239957ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S2_From2257534ms_To2281606ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0125_S2_From2457115ms_To2473096ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0126_S1_From0037856ms_To0068413ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0126_S1_From1257363ms_To1273777ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0126_S1_From1400955ms_To1427842ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0126_S1_From1441582ms_To1467110ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0126_S1_From1620390ms_To1642141ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0126_S1_From2568637ms_To2593832ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0126_S1_From2607594ms_To2627610ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0126_S1_From2648710ms_To2672122ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0126_S2_From1981083ms_To2002834ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0126_S2_From2012092ms_To2036882ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0126_S2_From2122308ms_To2144446ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0126_S2_From2607815ms_To2622448ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0126_S2_From2631084ms_To2778667ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0128_S2_From2007705ms_To2024423ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0128_S2_From2029989ms_To2046079ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0128_S2_From2050868ms_To2091004ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0128_S2_From2414071ms_To2442517ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0129_S2_From1944402ms_To1965095ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0129_S2_From2008559ms_To2032230ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0130_S1_From0223854ms_To0252991ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0130_S1_From0270856ms_To0291235ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0130_S1_From0374316ms_To0395329ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0130_S1_From0429721ms_To0458590ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0130_S1_From0671140ms_To0720032ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0130_S1_From0821537ms_To0846714ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0130_S2_From0260459ms_To0292388ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0130_S2_From0364139ms_To0384422ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0130_S2_From1399834ms_To1417865ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0130_S2_From1444558ms_To1468017ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0131_S1_From0002207ms_To0027042ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0131_S2_From2253170ms_To2268413ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0131_S2_From2273129ms_To2289007ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0131_S2_From2645280ms_To2677392ms.wav,Pipistrellus pipistrellus,hunting
Pipistrellus_pipistrellus_Ski0131_S2_From2721406ms_To2746696ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0132_S1_From0707604ms_To0721094ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0132_S1_From0861693ms_To0886413ms.wav,Pipistrellus pipistrellus,social call
Pipistrellus_pipistrellus_Ski0132_S1_From1024357ms_To1082338ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0132_S1_From1902697ms_To1926104ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0132_S1_From1972034ms_To1999306ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0132_S1_From2016346ms_To2033554ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0132_S1_From2201237ms_To2239332ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0132_S2_From1985929ms_To2009199ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0132_S2_From2039081ms_To2061960ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0132_S2_From2074492ms_To2084210ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0132_S2_From2103289ms_To2123353ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0134_S1_From0999445ms_To1041349ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0134_S1_From1510194ms_To1539011ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0134_S1_From1869471ms_To1897931ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0135_S2_From1688931ms_To1699697ms.wav,Pipistrellus pipistrellus,Echolocation
Pipistrellus_pipistrellus_Ski0135_S2_From1772873ms_To1795275ms.wav,Pipistrellus pipistrellus,Echolocation
